8239,0,1,-1,-1
8240,1,0,1,-1
8241,0,0,-2,2
8242,1,0,1,2
8243,1,1,2,-1
8244,0,1,-1,-1
8245,1,1,2,-2
8246,1,1,2,-2
8247,0,1,-1,-2
8248,0,0,-2,-1
8249,0,0,-2,1
8250,1,0,1,2
8251,0,0,-2,-1
8252,1,1,2,-2
8253,0,1,-1,-1
8254,0,0,-2,1
8255,0,0,-2,-2
8256,0,1,-1,2
8257,1,1,2,-2
8258,1,0,1,-1
8259,1,1,2,-1
8260,0,1,-1,-2
8261,1,1,2,2
8262,0,0,-2,1
8263,0,1,-1,-1
8264,1,1,2,2
8265,1,1,2,-1
8266,0,1,-1,2
8267,1,0,1,-1
8268,0,0,-2,-2
8269,0,0,-2,-1
8270,1,1,2,-1
8271,1,1,2,-2
8272,1,1,2,-2
8273,1,0,1,-2
8274,0,1,-1,-2
8275,0,0,-2,2
8276,1,1,2,2
8277,1,0,1,-1
8278,0,0,-2,-1
8279,1,1,2,2
8280,1,0,1,-2
8281,0,0,-2,2
8282,1,1,2,-1
8283,0,0,-2,1
8284,0,1,-1,-2
8285,0,0,-2,1
8286,1,0,1,2
8287,1,0,1,-1
8288,0,1,-1,1
8289,0,1,-1,1
8290,0,0,-2,1
8291,0,1,-1,-2
8292,0,0,-2,1
8293,1,0,1,-1
8294,1,1,2,2
8295,0,0,-2,1
8296,1,0,1,-1
8297,0,1,-1,-1
8298,1,1,2,2
8299,1,1,2,-1
8300,0,1,-1,-1
8301,0,1,-1,2
8302,1,0,1,2
8303,1,0,1,-2
8304,1,1,2,-1
8305,0,0,-2,-2
8306,0,1,-1,1
8307,0,1,-1,2
8308,0,1,-1,1
8309,1,1,2,-1
8310,0,0,-2,-2
8311,0,0,-2,2
8312,1,0,1,-2
8313,1,0,1,-1
8314,0,0,-2,2
8315,1,1,2,-1
8316,1,0,1,1
8317,0,0,-2,1
8318,0,1,-1,-2
8319,1,0,1,-2
8320,0,0,-2,2
8321,1,1,2,1
8322,1,1,2,-2
8323,0,1,-1,2
8324,1,1,2,2
8325,0,1,-1,-2
8326,0,0,-2,-2
8327,1,1,2,-1
8328,0,1,-1,2
8329,0,0,-2,1
8330,0,0,-2,1
8331,0,0,-2,-2
8332,0,1,-1,-2
8333,0,1,-1,-2
8334,0,0,-2,1
8335,0,0,-2,1
8336,1,1,2,-1
8337,1,0,1,2
8338,1,1,2,1
8339,1,1,2,-1
8340,1,1,2,1
8341,1,0,1,-2
8342,0,1,-1,2
8343,0,0,-2,-2
8344,0,1,-1,-1
8345,0,0,-2,1
8346,0,1,-1,2
8347,1,0,1,1
8348,1,1,2,-2
8349,1,1,2,-2
8350,0,1,-1,-2
8351,1,0,1,1
8352,1,1,2,-2
8353,1,0,1,2
8354,0,0,-2,1
8355,1,1,2,-2
8356,1,0,1,-1
8357,1,0,1,-1
8358,0,1,-1,-2
8359,0,0,-2,-1
8360,0,1,-1,1
8361,1,1,2,1
8362,0,0,-2,1
8363,0,1,-1,-2
8364,1,1,2,-2
8365,1,1,2,-2
8366,1,0,1,1
8367,1,0,1,1
8368,0,0,-2,1
8369,1,0,1,2
8370,0,0,-2,-2
8371,0,1,-1,2
8372,0,0,-2,1
8373,0,0,-2,2
8374,0,0,-2,-1
8375,0,1,-1,-1
8376,1,0,1,-2
8377,0,1,-1,-1
8378,0,0,-2,1
8379,0,0,-2,1
8380,0,1,-1,-2
8381,1,0,1,-1
8382,0,1,-1,-1
8383,0,0,-2,-1
8384,0,1,-1,1
8385,1,1,2,1
8386,1,1,2,1
8387,1,1,2,2
8388,1,0,1,2
8389,0,0,-2,1
8390,1,1,2,-1
8391,1,1,2,-1
8392,1,0,1,2
8393,1,1,2,1
8394,0,0,-2,2
8395,0,0,-2,-2
8396,0,0,-2,1
8397,1,0,1,-1
8398,1,0,1,2
8399,0,0,-2,-2
8400,0,1,-1,2
8401,1,0,1,-2
8402,0,0,-2,2
8403,0,0,-2,-2
8404,0,1,-1,2
8405,1,0,1,-2
8406,1,0,1,-1
8407,0,1,-1,1
8408,0,0,-2,1
8409,0,0,-2,1
8410,1,1,2,1
8411,0,1,-1,1
8412,1,1,2,2
8413,0,0,-2,-2
8414,1,1,2,-2
8415,1,1,2,1
8416,1,0,1,1
8417,0,1,-1,-1
8418,1,1,2,1
8419,1,0,1,2
8420,0,1,-1,2
8421,1,0,1,-1
8422,1,1,2,2
8423,1,0,1,1
8424,0,1,-1,-2
8425,1,0,1,-2
8426,0,1,-1,-1
8427,1,1,2,-1
8428,1,0,1,-1
8429,1,1,2,-1
8430,0,1,-1,-2
8431,0,1,-1,2
8432,0,0,-2,-2
8433,0,0,-2,2
8434,0,0,-2,1
8435,0,0,-2,-2
8436,0,1,-1,-1
8437,0,0,-2,-2
8438,1,0,1,2
8439,1,0,1,1
8440,0,0,-2,2
8441,0,1,-1,-1
8442,0,0,-2,1
8443,1,0,1,2
8444,1,0,1,1
8445,1,1,2,-1
8446,1,1,2,1
8447,1,1,2,-2
8448,0,1,-1,-1
8449,0,0,-2,1
8450,0,1,-1,-2
8451,0,1,-1,-2
8452,1,0,1,2
8453,0,1,-1,2
8454,1,0,1,1
8455,1,1,2,-2
8456,1,0,1,-1
8457,1,0,1,1
8458,0,0,-2,1
8459,0,1,-1,1
8460,0,1,-1,-1
8461,0,1,-1,-1
8462,1,0,1,2
8463,1,1,2,1
8464,0,1,-1,-1
8465,1,1,2,2
8466,0,0,-2,-2
8467,0,0,-2,-1
8468,0,0,-2,-2
8469,1,1,2,-1
8470,0,0,-2,-2
8471,0,0,-2,1
8472,0,1,-1,-1
8473,1,0,1,-1
8474,0,0,-2,1
8475,1,0,1,-2
8476,0,1,-1,2
8477,0,0,-2,-2
8478,0,0,-2,2
8479,0,0,-2,1
8480,1,0,1,-2
8481,0,1,-1,1
8482,1,1,2,2
8483,1,1,2,-2
8484,0,1,-1,-1
8485,1,1,2,-2
8486,0,1,-1,-1
8487,0,0,-2,-2
8488,1,0,1,1
8489,1,0,1,-2
8490,0,0,-2,-2
8491,1,0,1,2
8492,1,0,1,1
8493,0,0,-2,-1
8494,1,0,1,-2
8495,1,0,1,1
8496,0,1,-1,-1
8497,1,0,1,2
8498,0,1,-1,2
8499,0,0,-2,-2
8500,1,0,1,1
8501,1,0,1,1
8502,0,1,-1,2
8503,1,1,2,2
8504,1,0,1,1
8505,1,1,2,2
8506,0,0,-2,1
8507,1,1,2,-1
8508,1,1,2,2
8509,1,0,1,-1
8510,0,0,-2,-2
8511,1,1,2,-2
8512,1,1,2,1
8513,0,1,-1,2
8514,1,0,1,-2
8515,1,1,2,-2
8516,0,0,-2,1
8517,0,1,-1,2
8518,0,0,-2,2
8519,1,0,1,1
8520,1,0,1,-1
8521,0,1,-1,2
8522,0,0,-2,-1
8523,1,0,1,-1
8524,1,0,1,-1
8525,0,1,-1,2
8526,0,0,-2,-1
8527,0,0,-2,-2
8528,0,1,-1,2
8529,1,0,1,1
8530,1,0,1,2
8531,0,1,-1,1
8532,0,0,-2,-2
8533,1,1,2,2
8534,1,0,1,1
8535,1,0,1,1
8536,1,0,1,1
8537,1,0,1,1
8538,1,0,1,-2
8539,0,0,-2,-2
8540,1,0,1,-1
8541,0,1,-1,-2
8542,0,1,-1,-2
8543,1,1,2,2
8544,1,0,1,2
8545,0,0,-2,2
8546,1,0,1,-2
8547,0,1,-1,-1
8548,0,1,-1,1
8549,1,1,2,2
8550,1,0,1,2
8551,0,1,-1,2
8552,1,1,2,-1
8553,1,1,2,-2
8554,1,1,2,1
8555,1,0,1,2
8556,1,1,2,-1
8557,0,0,-2,1
8558,1,1,2,-1
8559,0,0,-2,1
8560,1,0,1,2
8561,1,0,1,1
8562,0,1,-1,2
8563,0,1,-1,1
8564,0,0,-2,1
8565,1,0,1,-1
8566,1,1,2,2
8567,1,1,2,-2
8568,0,0,-2,-2
8569,0,1,-1,1
8570,0,1,-1,-2
8571,1,1,2,-1
8572,0,1,-1,-2
8573,0,1,-1,-2
8574,0,0,-2,2
8575,0,0,-2,-1
8576,1,1,2,-2
8577,1,0,1,2
8578,0,0,-2,-2
8579,1,0,1,1
8580,0,0,-2,1
8581,1,1,2,2
8582,0,1,-1,-1
8583,1,1,2,1
8584,0,1,-1,2
8585,0,1,-1,2
8586,1,0,1,2
8587,0,0,-2,-2
8588,0,0,-2,2
8589,1,0,1,2
8590,0,1,-1,2
8591,0,0,-2,-1
8592,0,1,-1,1
8593,0,0,-2,1
8594,1,0,1,-2
8595,1,0,1,-2
8596,1,0,1,2
8597,0,0,-2,-2
8598,0,1,-1,2
8599,1,0,1,1
8600,1,0,1,-1
8601,1,0,1,1
8602,1,0,1,-2
8603,1,1,2,1
8604,0,0,-2,2
8605,1,1,2,-2
8606,0,1,-1,-2
8607,1,0,1,-2
8608,1,0,1,2
8609,1,1,2,1
8610,0,1,-1,1
8611,1,0,1,-1
8612,1,0,1,1
8613,1,1,2,-1
8614,0,0,-2,-2
8615,1,1,2,2
8616,1,0,1,2
8617,0,0,-2,-2
8618,1,1,2,-1
8619,1,0,1,-1
8620,0,0,-2,1
8621,0,1,-1,-2
8622,1,1,2,2
8623,1,0,1,-2
8624,0,1,-1,2
8625,0,0,-2,2
8626,1,1,2,-2
8627,0,0,-2,2
8628,1,1,2,1
8629,0,1,-1,1
8630,1,0,1,-2
8631,1,1,2,-1
8632,0,1,-1,-2
8633,0,1,-1,2
8634,0,0,-2,2
8635,0,0,-2,-2
8636,0,1,-1,-2
8637,0,0,-2,1
8638,0,0,-2,1
8639,1,0,1,1
8640,0,0,-2,1
8641,1,0,1,-2
8642,1,0,1,-2
8643,0,0,-2,-2
8644,1,1,2,2
8645,1,0,1,1
8646,1,0,1,1
8647,0,1,-1,-2
8648,0,0,-2,2
8649,0,0,-2,2
8650,1,0,1,1
8651,1,0,1,-2
8652,0,1,-1,1
8653,1,0,1,-1
8654,0,1,-1,-1
8655,0,0,-2,-1
8656,0,0,-2,-1
8657,0,1,-1,-1
8658,0,1,-1,1
8659,1,1,2,1
8660,0,1,-1,-2
8661,1,0,1,-2
8662,1,1,2,-1
8663,0,1,-1,2
8664,1,0,1,-2
8665,0,0,-2,1
8666,1,1,2,-2
8667,1,1,2,2
8668,0,0,-2,2
8669,1,1,2,-1
8670,1,1,2,-1
8671,0,0,-2,-2
8672,1,0,1,2
8673,1,1,2,-2
8674,1,0,1,-2
8675,0,1,-1,-1
8676,0,0,-2,1
8677,0,0,-2,-1
8678,0,0,-2,-2
8679,1,0,1,-1
8680,1,0,1,2
8681,0,0,-2,2
8682,0,0,-2,1
8683,1,1,2,-1
8684,1,0,1,-1
8685,0,1,-1,2
8686,1,1,2,-2
8687,1,0,1,-1
8688,1,1,2,-2
8689,0,1,-1,-2
8690,1,0,1,-2
8691,0,0,-2,-2
8692,1,1,2,-1
8693,0,1,-1,2
8694,0,0,-2,1
8695,0,1,-1,-2
8696,0,1,-1,2
8697,1,1,2,1
8698,1,1,2,2
8699,1,1,2,-1
8700,0,0,-2,1
8701,1,0,1,-1
8702,1,0,1,1
8703,0,1,-1,1
8704,0,1,-1,-1
8705,1,0,1,2
8706,1,0,1,2
8707,1,1,2,-2
8708,0,0,-2,-2
8709,0,0,-2,-2
8710,0,0,-2,2
8711,1,0,1,-1
8712,1,0,1,1
8713,1,0,1,1
8714,0,0,-2,-2
8715,0,1,-1,-2
8716,1,0,1,-2
8717,0,1,-1,2
8718,0,1,-1,2
8719,0,0,-2,-2
8720,1,0,1,2
8721,0,0,-2,2
8722,1,0,1,-1
8723,0,0,-2,2
8724,1,1,2,-2
8725,0,0,-2,-1
8726,1,0,1,1
8727,0,1,-1,2
8728,1,1,2,-2
8729,1,0,1,-2
8730,1,0,1,1
8731,0,0,-2,2
8732,0,0,-2,1
8733,1,1,2,-1
8734,0,0,-2,1
8735,0,1,-1,-1
8736,1,0,1,-1
8737,1,0,1,-2
8738,0,0,-2,-2
8739,1,1,2,-2
8740,1,0,1,-2
8741,0,0,-2,1
8742,0,0,-2,2
8743,0,0,-2,2
8744,0,1,-1,-1
8745,1,1,2,-1
8746,0,0,-2,2
8747,1,0,1,2
8748,1,1,2,-2
8749,1,1,2,-2
8750,1,0,1,-2
8751,1,0,1,-2
8752,1,0,1,2
8753,0,1,-1,2
8754,0,0,-2,1
8755,1,1,2,1
8756,0,1,-1,1
8757,0,1,-1,2
8758,0,1,-1,2
8759,0,0,-2,-2
8760,1,1,2,2
8761,0,1,-1,1
8762,0,1,-1,2
8763,0,0,-2,1
8764,1,1,2,-1
8765,1,1,2,2
8766,1,0,1,2
8767,1,0,1,2
8768,1,0,1,-2
8769,1,0,1,-1
8770,0,1,-1,-1
8771,1,1,2,-2
8772,1,1,2,-1
8773,0,0,-2,-1
8774,0,0,-2,-2
8775,0,0,-2,2
8776,1,1,2,2
8777,0,1,-1,2
8778,0,1,-1,-2
8779,0,1,-1,-2
8780,1,1,2,-1
8781,0,1,-1,-1
8782,1,1,2,1
8783,0,1,-1,-2
8784,0,1,-1,-2
8785,1,0,1,-1
8786,0,0,-2,1
8787,1,0,1,1
8788,0,0,-2,2
8789,1,1,2,-1
8790,1,1,2,-1
8791,0,0,-2,-2
8792,1,0,1,-1
8793,1,1,2,1
8794,0,1,-1,-2
8795,0,1,-1,-1
8796,0,0,-2,1
8797,0,1,-1,-1
8798,1,1,2,-1
8799,0,0,-2,-2
8800,0,0,-2,1
8801,0,1,-1,2
8802,1,1,2,2
8803,0,0,-2,1
8804,1,1,2,-1
8805,1,0,1,2
8806,1,0,1,2
8807,0,0,-2,2
8808,0,1,-1,-2
8809,1,1,2,2
8810,0,1,-1,1
8811,0,1,-1,-2
8812,1,1,2,-1
8813,0,0,-2,-1
8814,1,0,1,2
8815,0,1,-1,2
8816,1,1,2,1
8817,0,1,-1,-1
8818,1,1,2,2
8819,1,0,1,1
8820,1,1,2,1
8821,0,1,-1,2
8822,1,0,1,-2
8823,1,1,2,-2
8824,1,1,2,-1
8825,0,0,-2,-1
8826,1,1,2,2
8827,1,0,1,1
8828,1,0,1,-2
8829,1,1,2,1
8830,0,0,-2,1
8831,0,1,-1,-1
8832,1,1,2,1
8833,1,1,2,-1
8834,0,1,-1,2
8835,0,0,-2,1
8836,1,1,2,-1
8837,1,0,1,2
8838,0,0,-2,2
8839,0,1,-1,-2
8840,0,1,-1,1
8841,1,1,2,-1
8842,0,0,-2,2
8843,1,1,2,1
8844,0,1,-1,1
8845,1,1,2,2
8846,0,1,-1,-1
8847,1,0,1,1
8848,1,1,2,-1
8849,1,0,1,-1
8850,0,1,-1,-1
8851,1,0,1,-1
8852,1,1,2,1
8853,1,0,1,2
8854,1,1,2,-2
8855,1,0,1,2
8856,0,1,-1,2
8857,1,1,2,-1
8858,0,1,-1,-1
8859,1,0,1,-2
8860,0,1,-1,1
8861,1,0,1,-1
8862,0,0,-2,1
8863,1,1,2,2
8864,1,1,2,1
8865,1,1,2,2
8866,1,1,2,-1
8867,1,0,1,-2
8868,0,1,-1,1
8869,0,0,-2,1
8870,0,0,-2,-2
8871,1,0,1,2
8872,0,1,-1,1
8873,1,0,1,2
8874,1,0,1,1
8875,0,1,-1,-1
8876,1,0,1,2
8877,1,0,1,-1
8878,0,0,-2,-2
8879,0,0,-2,-1
8880,0,0,-2,-1
8881,1,1,2,-2
8882,1,1,2,1
8883,0,0,-2,2
8884,1,0,1,1
8885,0,1,-1,1
8886,1,0,1,2
8887,1,1,2,-2
8888,0,0,-2,2
8889,0,1,-1,-1
8890,0,1,-1,2
8891,0,1,-1,1
8892,1,0,1,2
8893,1,1,2,1
8894,0,0,-2,2
8895,0,0,-2,2
8896,1,1,2,-1
8897,0,1,-1,-1
8898,0,1,-1,-1
8899,0,0,-2,1
8900,1,1,2,1
8901,0,0,-2,2
8902,0,0,-2,2
8903,1,0,1,2
8904,1,0,1,2
8905,0,0,-2,1
8906,0,1,-1,-1
8907,0,1,-1,-1
8908,1,0,1,-2
8909,0,0,-2,1
8910,0,0,-2,1
8911,1,0,1,-1
8912,0,0,-2,2
8913,0,0,-2,-2
8914,1,1,2,1
8915,0,1,-1,-2
8916,1,0,1,-2
8917,0,1,-1,1
8918,0,0,-2,1
8919,0,0,-2,1
8920,1,0,1,1
8921,1,1,2,2
8922,0,1,-1,-1
8923,1,1,2,1
8924,1,1,2,2
8925,0,1,-1,2
8926,1,0,1,-1
8927,0,1,-1,1
8928,0,0,-2,1
8929,0,0,-2,-1
8930,1,0,1,1
8931,1,1,2,-1
8932,1,1,2,-1
8933,1,1,2,2
8934,0,1,-1,1
8935,1,0,1,-1
8936,0,1,-1,1
8937,1,1,2,2
8938,1,1,2,-1
8939,1,1,2,2
8940,1,1,2,-1
8941,1,1,2,-1
8942,1,0,1,1
8943,0,1,-1,-2
8944,1,1,2,-1
8945,0,0,-2,1
8946,1,0,1,2
8947,0,1,-1,-1
8948,1,0,1,-2
8949,0,0,-2,2
8950,0,1,-1,-1
8951,0,1,-1,-1
8952,1,0,1,2
8953,1,0,1,-2
8954,1,0,1,-2
8955,0,1,-1,-2
8956,0,1,-1,-1
8957,0,1,-1,-1
8958,0,1,-1,-2
8959,1,1,2,2
8960,1,0,1,2
8961,1,0,1,-2
8962,1,1,2,-1
8963,1,0,1,1
8964,0,0,-2,1
8965,1,0,1,-2
8966,1,1,2,1
8967,0,1,-1,2
8968,0,1,-1,-1
8969,0,1,-1,-2
8970,0,0,-2,1
8971,0,1,-1,-2
8972,0,1,-1,-2
8973,0,0,-2,1
8974,1,1,2,-1
8975,0,0,-2,-2
8976,1,1,2,-1
8977,1,1,2,1
8978,0,0,-2,-2
8979,1,1,2,2
8980,1,1,2,-1
8981,0,1,-1,-2
8982,1,0,1,2
8983,1,0,1,2
8984,0,0,-2,-1
8985,1,1,2,1
8986,1,1,2,-2
8987,0,1,-1,-2
8988,0,0,-2,-2
8989,0,0,-2,-2
8990,0,0,-2,-2
8991,0,0,-2,1
8992,1,1,2,2
8993,0,1,-1,2
8994,0,0,-2,-2
8995,1,0,1,-1
8996,0,0,-2,1
8997,1,1,2,-2
8998,1,0,1,-2
8999,0,0,-2,-2
9000,1,0,1,2
9001,1,0,1,2
9002,1,0,1,1
9003,0,0,-2,2
9004,1,1,2,2
9005,1,0,1,1
9006,0,0,-2,-2
9007,0,0,-2,2
9008,0,1,-1,-2
9009,1,1,2,-2
9010,0,0,-2,2
9011,1,1,2,1
9012,0,1,-1,2
9013,1,1,2,-2
9014,1,1,2,-1
9015,0,0,-2,-1
9016,1,1,2,-2
9017,1,0,1,1
9018,1,0,1,-2
9019,0,1,-1,2
9020,0,0,-2,1
9021,1,0,1,-1
9022,1,0,1,2
9023,0,0,-2,2
9024,0,0,-2,1
9025,1,1,2,1
9026,0,0,-2,2
9027,1,1,2,-1
9028,0,1,-1,-1
9029,1,1,2,2
9030,1,1,2,-1
9031,0,1,-1,1
9032,1,1,2,-2
9033,1,1,2,-2
9034,0,0,-2,1
9035,0,1,-1,1
9036,0,0,-2,2
9037,1,0,1,-2
9038,1,0,1,-2
9039,0,1,-1,1
9040,1,0,1,-1
9041,1,1,2,2
9042,0,0,-2,-2
9043,0,1,-1,2
9044,0,1,-1,1
9045,1,1,2,2
9046,0,0,-2,1
9047,0,0,-2,1
9048,0,0,-2,2
9049,1,1,2,-1
9050,0,1,-1,1
9051,1,1,2,-1
9052,0,0,-2,-1
9053,1,1,2,-1
9054,0,1,-1,1
9055,1,1,2,2
9056,1,1,2,1
9057,0,0,-2,1
9058,0,0,-2,2
9059,1,0,1,-1
9060,1,0,1,-1
9061,0,0,-2,-2
9062,1,0,1,2
9063,0,0,-2,-1
9064,1,0,1,-1
9065,0,1,-1,1
9066,0,1,-1,2
9067,0,0,-2,2
9068,1,0,1,-1
9069,0,1,-1,2
9070,1,1,2,2
9071,0,1,-1,-1
9072,1,1,2,1
9073,1,0,1,-2
9074,1,0,1,2
9075,1,1,2,-2
9076,0,1,-1,2
9077,1,1,2,2
9078,1,0,1,2
9079,1,0,1,1
9080,0,1,-1,-2
9081,1,1,2,-2
9082,1,0,1,1
9083,1,0,1,-2
9084,1,1,2,2
9085,1,0,1,-2
9086,1,0,1,1
9087,1,0,1,1
9088,1,0,1,-2
9089,0,1,-1,-2
9090,0,1,-1,-1
9091,1,0,1,-2
9092,0,0,-2,2
9093,0,0,-2,-1
9094,0,1,-1,-1
9095,0,1,-1,-2
9096,1,1,2,-1
9097,1,1,2,-2
9098,1,1,2,-1
9099,1,0,1,-2
9100,0,1,-1,-2
9101,1,0,1,-1
9102,1,1,2,-2
9103,1,0,1,1
9104,1,0,1,-2
9105,0,0,-2,1
9106,1,0,1,-1
9107,0,0,-2,-1
9108,0,1,-1,1
9109,1,0,1,1
9110,0,1,-1,1
9111,0,0,-2,1
9112,0,1,-1,-2
9113,0,1,-1,2
9114,1,1,2,-1
9115,0,1,-1,1
9116,0,0,-2,2
9117,0,1,-1,-1
9118,0,1,-1,2
9119,1,1,2,2
9120,1,0,1,-2
9121,0,1,-1,1
9122,1,1,2,-1
9123,1,0,1,-1
9124,0,0,-2,-2
9125,0,1,-1,1
9126,1,1,2,-2
9127,0,0,-2,2
9128,0,1,-1,1
9129,1,0,1,1
9130,0,1,-1,-1
9131,0,0,-2,1
9132,1,1,2,-1
9133,1,1,2,-2
9134,0,0,-2,1
9135,1,0,1,1
9136,1,1,2,-1
9137,0,1,-1,2
9138,0,0,-2,-2
9139,0,0,-2,-1
9140,1,0,1,-2
9141,1,0,1,-1
9142,0,0,-2,1
9143,1,0,1,-1
9144,0,0,-2,-2
9145,0,1,-1,-1
9146,1,1,2,1
9147,0,0,-2,1
9148,0,0,-2,1
9149,1,0,1,-2
9150,0,0,-2,-1
9151,0,0,-2,1
9152,0,0,-2,-2
9153,1,0,1,1
9154,0,0,-2,1
9155,0,1,-1,-2
9156,0,1,-1,-2
9157,1,0,1,-2
9158,1,1,2,2
9159,1,0,1,-1
9160,0,1,-1,1
9161,1,0,1,2
9162,1,0,1,-1
9163,1,1,2,1
9164,1,0,1,-1
9165,0,1,-1,1
9166,0,1,-1,2
9167,0,1,-1,1
9168,0,1,-1,2
9169,1,0,1,-2
9170,0,0,-2,-1
9171,0,0,-2,-1
9172,1,1,2,-1
9173,0,0,-2,2
9174,1,0,1,-2
9175,1,0,1,-1
9176,0,0,-2,1
9177,1,0,1,1
9178,1,0,1,1
9179,1,1,2,1
9180,0,0,-2,2
9181,0,1,-1,1
9182,1,0,1,-2
9183,0,0,-2,1
9184,1,0,1,1
9185,0,0,-2,-2
9186,0,0,-2,-2
9187,0,1,-1,-2
9188,1,0,1,-2
9189,1,0,1,2
9190,1,1,2,1
9191,0,1,-1,-2
9192,0,1,-1,-1
9193,0,1,-1,-2
9194,0,1,-1,-2
9195,1,0,1,-2
9196,0,1,-1,-2
9197,1,0,1,-1
9198,1,1,2,-2
9199,1,0,1,1
9200,0,0,-2,-1
9201,1,0,1,2
9202,1,0,1,2
9203,1,0,1,2
9204,0,1,-1,2
9205,0,0,-2,2
9206,0,0,-2,1
9207,1,0,1,-2
9208,0,1,-1,-1
9209,0,0,-2,-2
9210,0,0,-2,-1
9211,0,1,-1,1
9212,1,1,2,2
9213,1,1,2,2
9214,0,1,-1,-2
9215,1,1,2,2
9216,1,1,2,-2
9217,1,1,2,-2
9218,0,0,-2,2
9219,1,1,2,2
9220,0,0,-2,-1
9221,0,0,-2,2
9222,0,0,-2,1
9223,0,0,-2,-2
9224,0,1,-1,1
9225,0,1,-1,2
9226,0,0,-2,2
9227,1,1,2,-2
9228,0,1,-1,1
9229,0,1,-1,-2
9230,0,0,-2,2
9231,1,0,1,1
9232,1,1,2,-2
9233,1,1,2,1
9234,0,0,-2,-2
9235,0,1,-1,2
9236,0,0,-2,2
9237,1,0,1,1
9238,1,1,2,-2
9239,0,1,-1,-2
9240,0,1,-1,-1
9241,1,0,1,2
9242,0,1,-1,2
9243,1,0,1,-2
9244,1,1,2,2
9245,0,1,-1,1
9246,0,1,-1,-1
9247,1,1,2,1
9248,1,0,1,-1
9249,1,1,2,-2
9250,1,1,2,-2
9251,0,0,-2,1
9252,0,0,-2,-2
9253,1,0,1,2
9254,1,0,1,-2
9255,1,1,2,1
9256,0,1,-1,2
9257,0,1,-1,2
9258,1,1,2,-2
9259,0,0,-2,1
9260,1,1,2,2
9261,1,0,1,2
9262,0,0,-2,2
9263,0,1,-1,1
9264,1,0,1,2
9265,1,0,1,1
9266,0,1,-1,-1
9267,0,1,-1,2
9268,0,1,-1,2
9269,0,1,-1,-2
9270,0,0,-2,2
9271,0,1,-1,2
9272,1,0,1,-2
9273,1,1,2,1
9274,0,1,-1,2
9275,1,1,2,1
9276,0,1,-1,1
9277,1,0,1,-1
9278,1,0,1,-2
9279,1,0,1,1
9280,1,1,2,-1
9281,0,0,-2,1
9282,1,1,2,2
9283,1,0,1,2
9284,0,0,-2,-1
9285,0,1,-1,-2
9286,1,0,1,2
9287,0,1,-1,-2
9288,0,1,-1,2
9289,1,0,1,-2
9290,1,0,1,-2
9291,0,1,-1,-2
9292,1,0,1,2
9293,0,0,-2,-1
9294,0,0,-2,1
9295,1,1,2,-1
9296,0,0,-2,-2
9297,0,1,-1,2
9298,0,0,-2,2
9299,1,0,1,-1
9300,0,1,-1,2
9301,0,0,-2,2
9302,0,0,-2,-1
9303,0,0,-2,2
9304,0,1,-1,-1
9305,0,1,-1,2
9306,0,0,-2,-2
9307,1,1,2,-2
9308,1,1,2,-2
9309,1,1,2,-1
9310,1,1,2,2
9311,0,0,-2,-2
9312,1,0,1,2
9313,1,1,2,2
9314,0,1,-1,1
9315,1,1,2,-2
9316,0,1,-1,1
9317,0,0,-2,-1
9318,0,1,-1,-1
9319,1,1,2,-2
9320,0,1,-1,2
9321,0,1,-1,1
9322,0,1,-1,-2
9323,0,1,-1,-2
9324,1,0,1,-1
9325,1,0,1,-2
9326,0,0,-2,2
9327,1,1,2,-1
9328,1,0,1,2
9329,1,1,2,1
9330,1,1,2,-1
9331,0,0,-2,1
9332,1,1,2,-2
9333,1,0,1,-2
9334,0,0,-2,-2
9335,1,1,2,-2
9336,0,0,-2,1
9337,0,0,-2,1
9338,1,0,1,2
9339,1,1,2,-2
9340,1,1,2,-2
9341,0,0,-2,1
9342,0,1,-1,-2
9343,1,1,2,1
9344,0,0,-2,-2
9345,1,1,2,-2
9346,0,1,-1,1
9347,1,0,1,1
9348,0,0,-2,-1
9349,1,0,1,-1
9350,0,0,-2,1
9351,0,1,-1,2
9352,0,0,-2,1
9353,1,1,2,2
9354,1,1,2,-1
9355,0,0,-2,-2
9356,1,1,2,2
9357,0,1,-1,1
9358,1,1,2,2
9359,0,0,-2,1
9360,1,0,1,-2
9361,1,0,1,-1
9362,1,0,1,-2
9363,0,1,-1,-1
9364,1,0,1,-1
9365,0,1,-1,-1
9366,0,1,-1,-1
9367,1,1,2,-2
9368,0,1,-1,-1
9369,0,0,-2,2
9370,0,1,-1,1
9371,1,1,2,-2
9372,1,1,2,-1
9373,0,0,-2,-1
9374,1,1,2,1
9375,0,1,-1,-2
9376,0,1,-1,-1
9377,0,1,-1,-2
9378,0,0,-2,1
9379,0,1,-1,2
9380,1,0,1,1
9381,0,0,-2,1
9382,0,1,-1,2
9383,1,0,1,2
9384,0,1,-1,2
9385,1,0,1,1
9386,0,0,-2,2
9387,1,1,2,1
9388,1,0,1,-2
9389,1,0,1,-1
9390,0,1,-1,2
9391,0,1,-1,-2
9392,1,0,1,-2
9393,0,0,-2,-1
9394,0,0,-2,2
9395,1,0,1,2
9396,0,1,-1,2
9397,1,0,1,-1
9398,1,1,2,-1
9399,1,0,1,-2
9400,0,1,-1,-1
9401,1,1,2,2
9402,0,1,-1,-1
9403,1,0,1,2
9404,0,0,-2,1
9405,0,1,-1,1
